Date,Open,High,Low,Close,Adj Close,Volume
1994-01-03,21.6875,22.125,21.6875,21.8125,21.8125,1753800
1994-01-04,21.6875,21.6875,21.3125,21.5,21.5,2390200
1994-01-05,21.5,21.5625,21.125,21.375,21.375,2393800
1994-01-06,21.4375,21.8125,21.4375,21.625,21.625,2419600
1994-01-07,21.625,21.6875,21.4375,21.4375,21.4375,1887600
1994-01-10,21.4375,21.5625,21.25,21.375,21.375,1897200
1994-01-11,21.375,21.625,21.3125,21.3125,21.3125,1816600
1994-01-12,21.3125,21.625,21.125,21.4375,21.4375,2182000
1994-01-13,21.4375,21.8125,21.4375,21.8125,21.8125,1785800
1994-01-14,21.8125,22.3125,21.8125,22.1875,22.1875,2938600
1994-01-17,22.1875,22.25,21.9375,22.25,22.25,1445000
1994-01-18,22.25,22.5625,22.125,22.125,22.125,3109400
1994-01-19,22.125,22.25,21.9375,22.0625,22.0625,1888800
1994-01-20,22.0625,22.25,22,22.25,22.25,1128600
1994-01-21,22.3125,22.75,22.3125,22.5625,22.5625,3845000
1994-01-24,22.5625,22.625,22.1875,22.25,22.25,2536400
1994-01-25,21.9375,21.9375,21.4375,21.5,21.5,2562400
1994-01-26,21.5,21.625,21.25,21.375,21.375,1866600
1994-01-27,21.375,21.4375,21.1875,21.3125,21.3125,1816200
1994-01-28,21.3125,21.5,21.3125,21.3125,21.3125,2240200
1994-01-31,21.5,21.9375,21.5,21.625,21.625,1830200
1994-02-01,21.625,21.6875,21.375,21.375,21.375,1403600
1994-02-02,21.375,21.875,21.375,21.75,21.75,1450600
1994-02-03,21.75,21.75,21.3125,21.4375,21.4375,2361400
1994-02-04,21.4375,21.75,21.25,21.25,21.25,1975200
1994-02-07,21.25,21.375,21.0625,21.25,21.25,2240200
1994-02-08,21.3125,21.75,21.3125,21.625,21.625,1508000
1994-02-09,21.625,21.8125,21.4375,21.625,21.625,1460200
1994-02-10,21.625,21.75,21.4375,21.75,21.75,1363200
1994-02-11,21.75,21.9375,21.625,21.8125,21.8125,1538200
1994-02-14,21.8125,22.4375,21.75,22.3125,22.3125,2923200
1994-02-15,22.3125,22.375,22.0625,22.1875,22.1875,1766000
1994-02-16,22.5,23.3125,22.5,23.25,23.25,6541400
1994-02-17,23.625,24.375,23.625,23.875,23.875,8070200
1994-02-18,23.875,23.9375,23.4375,23.75,23.75,4872200
1994-02-22,23.75,23.8125,23.5,23.75,23.75,2385000
1994-02-23,23.75,23.75,23.375,23.4375,23.4375,1975600
1994-02-24,23.4375,23.5625,23.125,23.4375,23.4375,2357600
1994-02-25,23.5,23.9375,23.5,23.6875,23.6875,2754800
1994-02-28,23.6875,23.875,23.375,23.375,23.375,1461800
1994-03-01,23.375,23.4375,22.8125,23.125,23.125,1968000
1994-03-02,23.125,23.625,22.5625,23.375,23.375,2064200
1994-03-03,23.3125,23.3125,22.8125,23.125,23.125,2359200
1994-03-04,23.125,23.5625,23.125,23.5625,23.5625,2050200
1994-03-07,23.6875,23.9375,23.6875,23.875,23.875,1935800
1994-03-08,23.875,23.9375,23.5,23.5,23.5,1533000
1994-03-09,23.5,23.625,23.25,23.375,23.375,1228400
1994-03-10,23.375,23.4375,23.25,23.4375,23.4375,1095800
1994-03-11,23.4375,23.8125,23.25,23.8125,23.8125,1271400
1994-03-14,23.8125,24.125,23.6875,23.9375,23.9375,2086000
1994-03-15,23.9375,23.9375,23.1875,23.375,23.375,2257800
1994-03-16,23.375,23.5,23.0625,23.0625,23.0625,1633800
1994-03-17,23.0625,23.125,22.5625,22.875,22.875,2725200
1994-03-18,22.875,23.5625,22.625,23.5,23.5,3213000
1994-03-21,23.5,23.75,23,23,23,1341400
1994-03-22,23,23.1875,23,23,23,881000
1994-03-23,23.0625,23.3125,23.0625,23.125,23.125,752200
1994-03-24,23.125,23.25,22.9375,23.1875,23.1875,1552800
1994-03-25,23.1875,23.4375,22.875,22.875,22.875,1280200
1994-03-28,22.875,23,22.75,22.9375,22.9375,1227600
1994-03-29,22.9375,23.0625,22.8125,22.8125,22.8125,1634600
1994-03-30,22.8125,22.875,22.5,22.6875,22.6875,2121400
1994-03-31,22.6875,22.6875,21.625,22.25,22.25,2720400
1994-04-04,22.25,22.3125,21.625,22.125,22.125,1890400
1994-04-05,22.4375,22.875,22.4375,22.6875,22.6875,2100400
1994-04-06,22.6875,22.8125,22.4375,22.75,22.75,2248200
1994-04-07,22.75,22.875,22.4375,22.625,22.625,1831600
1994-04-08,22.625,22.625,22.1875,22.375,22.375,1295000
1994-04-11,22.375,22.5625,22.3125,22.5625,22.5625,1181800
1994-04-12,22.5625,23.0625,22.5,22.875,22.875,1378400
1994-04-13,22.875,23.0625,22.5,22.5625,22.5625,2305400
1994-04-14,22.5625,22.875,22.375,22.625,22.625,1587000
1994-04-15,22.625,22.75,22.4375,22.625,22.625,1428000
1994-04-18,22.625,22.625,22.0625,22.375,22.375,1615000
1994-04-19,22.375,22.875,22.25,22.6875,22.6875,1936600
1994-04-20,22.6875,22.8125,21.9375,22.0625,22.0625,2037000
1994-04-21,22.0625,22.25,21.8125,22.125,22.125,1676200
1994-04-22,22.125,22.375,21.875,21.875,21.875,1170000
1994-04-25,22.1875,22.5,22.1875,22.375,22.375,857800
1994-04-26,22.375,22.5,22,22.4375,22.4375,1122600
1994-04-28,22.4375,22.4375,22.0625,22.25,22.25,1230600
1994-04-29,22.25,22.5625,22.1875,22.5,22.5,1109600
1994-05-02,22.5,22.75,22.375,22.375,22.375,820800
1994-05-03,22.375,22.4375,22.25,22.375,22.375,782600
1994-05-04,22.375,22.4375,22.0625,22.25,22.25,880000
1994-05-05,22.375,22.625,22.375,22.5,22.5,1301200
1994-05-06,22.4375,22.4375,22.1875,22.3125,22.3125,1295800
1994-05-09,22.3125,22.4375,22.1875,22.25,22.25,1049400
1994-05-10,22.25,22.4375,22.1875,22.375,22.375,1632600
1994-05-11,22.375,22.375,22,22,22,835400
1994-05-12,22,22.1875,21.875,22,22,1806800
1994-05-13,22,22,21.875,21.875,21.875,638800
1994-05-16,21.875,21.9375,21.6875,21.875,21.875,923000
1994-05-17,21.875,22.1875,21.8125,21.875,21.875,1171200
1994-05-18,21.875,21.9375,21.5625,21.8125,21.8125,2111200
1994-05-19,21.8125,22.1875,21.75,22.125,22.125,1845000
1994-05-20,22.125,22.1875,22,22.125,22.125,1493000
1994-05-23,22.125,22.3125,21.875,21.9375,21.9375,1056600
1994-05-24,22,22.375,22,22.125,22.125,1636400
1994-05-25,22.125,22.375,21.875,22.25,22.25,1367600
1994-05-26,22.6875,23.625,22.6875,23.5,23.5,4508400
1994-05-27,23.5,23.5,23.1875,23.1875,23.1875,1120200
1994-05-31,23.1875,23.3125,23,23.1875,23.1875,1340000
1994-06-01,23.1875,23.4375,23,23.375,23.375,1282200
1994-06-02,23.375,24.0625,23.25,23.9375,23.9375,2535600
1994-06-03,23.9375,24.3125,23.75,24.125,24.125,2474200
1994-06-06,24.125,24.5,23.9375,24.375,24.375,2159200
1994-06-07,24.375,24.4375,24.1875,24.4375,24.4375,2639000
1994-06-08,24.4375,24.625,24.125,24.375,24.375,2374600
1994-06-09,24.34375,24.34375,23.75,23.875,23.875,1023000
1994-06-10,23.875,24.125,23.75,24.125,24.125,980400
1994-06-13,24.125,24.25,24,24.25,24.25,1086000
1994-06-14,24.25,24.4375,24.1875,24.375,24.375,1325000
1994-06-15,24.4375,24.8125,24.4375,24.5625,24.5625,2031600
1994-06-16,24.5625,24.9375,24.5,24.9375,24.9375,1595000
1994-06-17,24.9375,25.0625,24.125,24.1875,24.1875,4153600
1994-06-20,24.1875,24.1875,23.75,23.875,23.875,2039200
1994-06-21,23.875,24.1875,23.75,24,24,2078800
1994-06-22,24.0625,24.375,24.0625,24.125,24.125,2060600
1994-06-23,24.125,24.25,23.875,23.9375,23.9375,1791400
1994-06-24,23.6875,23.6875,23.125,23.1875,23.1875,1283800
1994-06-27,23.1875,23.4375,22.875,23.375,23.375,1360600
1994-06-28,23.375,23.5625,23.1875,23.4375,23.4375,1030400
1994-06-29,23.4375,23.75,23.375,23.625,23.625,1296800
1994-06-30,23.625,23.6875,23.0625,23.125,23.125,835800
1994-07-01,23.125,23.1875,22.8125,23.1875,23.1875,1783600
1994-07-05,23.25,23.75,23.25,23.5625,23.5625,1055800
1994-07-06,23.5625,23.6875,23.4375,23.4375,23.4375,903200
1994-07-07,23.4375,24.125,23.4375,23.8125,23.8125,1327400
1994-07-08,23.8125,23.8125,23.5625,23.75,23.75,671600
1994-07-11,23.75,23.75,23.5,23.6875,23.6875,958000
1994-07-12,23.6875,23.6875,23.375,23.4375,23.4375,1156800
1994-07-13,23.5,23.6875,23.5,23.5625,23.5625,879400
1994-07-14,23.601563,23.9375,23.601563,23.6875,23.6875,877400
1994-07-15,23.6875,23.75,23.25,23.375,23.375,2652800
1994-07-18,23.375,23.5625,23.25,23.4375,23.4375,516600
1994-07-19,23.375,23.375,23.1875,23.3125,23.3125,1170200
