Date,Open,High,Low,Close,Adj Close,Volume
2013-06-03,114.760002,114.760002,113.029999,114.07,114.07,4944800
2013-06-04,113.949997,114,112.900002,113.419998,113.419998,4339600
2013-06-05,112.900002,113.160004,111.050003,111.510002,111.510002,5034700
2013-06-06,111.339996,113.169998,111.150002,113.099998,113.099998,4550300
2013-06-07,113.889999,115.550003,113.529999,115.309998,115.309998,4725500
2013-06-10,115.559998,115.980003,114.800003,115.150002,115.150002,3126900
2013-06-11,114.410004,114.43,113.260002,113.510002,113.510002,4064800
2013-06-12,114.010002,114.349998,112.660004,112.949997,112.949997,3941700
2013-06-13,112.889999,115.139999,112.269997,114.989998,114.989998,4018900
2013-06-14,114.940002,115.080002,113.940002,114.160004,114.160004,2978600
2013-06-17,114.75,115.57,113.830002,114.919998,114.919998,3509400
2013-06-18,115.010002,115.589996,114.839996,115.169998,115.169998,2992200
2013-06-19,115.139999,115.660004,113.809998,113.839996,113.839996,3471600
2013-06-20,113.199997,113.910004,110.860001,111.410004,111.410004,6299300
2013-06-21,112.629997,113.129997,111.25,112.379997,112.379997,7188700
2013-06-24,111.75,112,109.529999,110.709999,110.709999,5193400
2013-06-25,111.809998,112.309998,110.879997,112.07,112.07,4147900
2013-06-26,112.980003,113.5,112.269997,112.910004,112.910004,3763100
2013-06-27,113.629997,113.699997,112.949997,113,113,3209200
2013-06-28,112.660004,112.860001,111.660004,111.919998,111.919998,4455800
2013-07-01,112.510002,113.769997,112.510002,113.040001,113.040001,3302000
2013-07-02,112.839996,113.360001,112.080002,112.519997,112.519997,2748600
2013-07-03,112.029999,112.709999,111.580002,112.629997,112.629997,1350000
2013-07-05,113.339996,115,113.209999,114.959999,114.959999,3158100
2013-07-08,115.5,115.870003,114.800003,115.010002,115.010002,3482000
2013-07-09,115.620003,115.949997,115.110001,115.800003,115.800003,3385900
2013-07-10,115.5,115.779999,114.559998,114.879997,114.879997,2606200
2013-07-11,115.989998,117.370003,115.43,116.980003,116.980003,4339900
2013-07-12,116.809998,117.199997,116.550003,117.120003,117.120003,3285100
2013-07-15,117.339996,117.470001,116.860001,117.209999,117.209999,2776300
2013-07-16,117.459999,117.980003,117.029999,117.199997,117.199997,2653800
2013-07-17,117.830002,118.129997,117.440002,117.629997,117.629997,3042000
2013-07-18,117.889999,118.559998,117.830002,118.559998,118.559998,4139900
2013-07-19,118.68,119.080002,118.110001,118.900002,118.900002,3569700
2013-07-22,119.160004,119.300003,118.550003,118.940002,118.940002,2786200
2013-07-23,119.07,119.080002,118.150002,118.209999,118.209999,2844500
2013-07-24,118.260002,118.709999,116.239998,116.459999,116.459999,3657000
2013-07-25,116,117.459999,115.510002,117.07,117.07,3241400
2013-07-26,116.57,117.349998,115.610001,117.339996,117.339996,3139900
2013-07-29,116.910004,116.910004,115.980003,116.419998,116.419998,2447100
2013-07-30,116.900002,117.260002,115.559998,115.790001,115.790001,3559700
2013-07-31,116.370003,116.889999,115.800003,115.870003,115.870003,3811700
2013-08-01,116.980003,117.5,116.519997,117.279999,117.279999,3992400
2013-08-02,117.370003,117.860001,116.849998,117.82,117.82,3432400
2013-08-05,119.099998,119.139999,117.879997,118.230003,118.230003,2858100
2013-08-06,118.230003,118.449997,117.260002,117.910004,117.910004,2756900
2013-08-07,117.400002,117.400002,116.470001,116.800003,116.800003,2767800
2013-08-08,117.400002,117.860001,116.599998,117.639999,117.639999,2558200
2013-08-09,117.5,117.739998,116.510002,116.709999,116.709999,2194600
2013-08-12,116.239998,117.330002,116.099998,117.129997,117.129997,2232900
2013-08-13,117.349998,117.610001,116.43,117.279999,117.279999,1903500
2013-08-14,117.040001,117.330002,116.459999,116.57,116.57,1929300
2013-08-15,116,116.220001,114.589996,114.800003,114.800003,3626000
2013-08-16,114.529999,115.690002,114.300003,115.239998,115.239998,3509900
2013-08-19,115.139999,115.489998,114.190002,114.300003,114.300003,2249200
2013-08-20,114.209999,115.349998,114.150002,115.010002,115.010002,2448400
2013-08-21,114.800003,115,113.519997,113.980003,113.980003,3111500
2013-08-22,114.18,115.330002,113.970001,114.75,114.75,3476000
2013-08-23,115,115.089996,114.080002,114.269997,114.269997,2951600
2013-08-26,114.339996,114.949997,113.839996,113.849998,113.849998,3029200
2013-08-27,113.199997,113.470001,111.209999,111.540001,111.540001,5034900
2013-08-28,111.160004,112.830002,111.110001,112.199997,112.199997,3140900
2013-08-29,111.879997,112.690002,111.699997,111.989998,111.989998,2655800
2013-08-30,112.25,112.480003,110.720001,111.220001,111.220001,3998100
2013-09-03,112.32,112.949997,111.349998,112.080002,112.080002,3340000
2013-09-04,111.75,112.449997,111.349998,112.080002,112.080002,3916100
2013-09-05,112,112.650002,111.860001,112.269997,112.269997,3398900
2013-09-06,112.440002,112.540001,110.720001,111.860001,111.860001,2845300
2013-09-09,112.129997,112.669998,111.449997,112.669998,112.669998,3028900
2013-09-10,113.309998,113.800003,112.82,113.589996,113.589996,3587800
2013-09-11,113.559998,114.279999,113.419998,114.279999,114.279999,3536000
2013-09-12,114.25,114.25,113.089996,113.379997,113.379997,2968400
2013-09-13,113.290001,113.709999,112.940002,113.540001,113.540001,2010200
2013-09-16,114.370003,115.099998,114.220001,114.839996,114.839996,3158400
2013-09-17,115.160004,115.919998,115.019997,115.389999,115.389999,4196100
2013-09-18,115.389999,117.07,114.949997,116.699997,116.699997,4910100
2013-09-19,117.099998,117.769997,116.620003,117.169998,117.169998,5064000
2013-09-20,117.769997,117.970001,116.849998,117.900002,117.900002,8977900
2013-09-23,117.059998,117.099998,115.209999,115.639999,115.639999,4477200
2013-09-24,115.769997,115.879997,114.849998,115.050003,115.050003,3256800
2013-09-25,115,116,114.860001,115.510002,115.510002,4326100
2013-09-26,115.419998,116.370003,115.010002,115.790001,115.790001,2362400
2013-09-27,115.300003,115.410004,114.510002,114.849998,114.849998,2777200
2013-09-30,113.739998,114.110001,113.019997,113.510002,113.510002,3907300
2013-10-01,113.739998,114.43,113.339996,114.139999,114.139999,3146000
2013-10-02,113.550003,114.410004,113.160004,114.410004,114.410004,4435300
2013-10-03,114.050003,114.050003,112.82,113.370003,113.370003,4110400
2013-10-04,113.410004,114.339996,113.300003,113.75,113.75,3503000
2013-10-07,112.989998,113.68,112.400002,112.860001,112.860001,3651800
2013-10-08,112.860001,113.120003,111.25,111.370003,111.370003,4414000
2013-10-09,111.660004,112.209999,110.839996,111.769997,111.769997,3773500
2013-10-10,113.139999,114.919998,113.059998,114.839996,114.839996,4147000
2013-10-11,114.849998,115.830002,114.199997,115.809998,115.809998,3551900
2013-10-14,114.989998,116.080002,114.489998,116,116,3668400
2013-10-15,115.849998,115.849998,114.489998,114.629997,114.629997,2872700
2013-10-16,115.199997,116.790001,114.970001,116.690002,116.690002,3742800
2013-10-17,116.650002,117.25,116.040001,116.919998,116.919998,3703900
2013-10-18,117.470001,117.5,116.779999,116.970001,116.970001,3153100
2013-10-21,116.949997,117,116.43,116.889999,116.889999,2175300
2013-10-22,117.190002,117.610001,117,117.489998,117.489998,3716600
2013-10-23,117.099998,117.5,116.300003,116.410004,116.410004,2758800
2013-10-24,116.949997,117.309998,116.610001,116.839996,116.839996,2597200
2013-10-25,116.779999,117.099998,116.519997,117.029999,117.029999,2941700
2013-10-28,117.18,117.209999,116.669998,116.940002,116.940002,2729700
2013-10-29,116.910004,117.440002,116.760002,117.410004,117.410004,2584600
2013-10-30,117.559998,117.699997,116.309998,116.339996,116.339996,2941300
2013-10-31,116.32,116.410004,115.050003,115.089996,115.089996,4376800
2013-11-01,115.279999,116.07,114.940002,115.269997,115.269997,3703900
2013-11-04,115.779999,115.82,114.5,114.870003,114.870003,3522300
2013-11-05,114.470001,115.099998,114.300003,114.360001,114.360001,2297600
2013-11-06,114.690002,115.110001,114.599998,114.910004,114.910004,3536000
2013-11-07,115.120003,115.459999,113.790001,113.830002,113.830002,3553400
2013-11-08,113.5,115.919998,113.5,115.879997,115.879997,4497400
2013-11-11,115.5,116,115.260002,115.650002,115.650002,1946800
2013-11-12,115.309998,115.459999,114,114.209999,114.209999,3084000
2013-11-13,113.760002,114.889999,113.760002,114.809998,114.809998,3910100
2013-11-14,114.860001,115.690002,114.709999,115.690002,115.690002,2854600
2013-11-15,115.339996,116.339996,115.239998,116.300003,116.300003,3682400
2013-11-18,116.559998,116.559998,115.690002,115.900002,115.900002,2633200
2013-11-19,115.900002,116.220001,115.459999,115.839996,115.839996,2611300
2013-11-20,115.919998,115.919998,114.540001,114.900002,114.900002,2833000
2013-11-21,115.32,116.510002,114.709999,116.419998,116.419998,3201300
2013-11-22,116.519997,117.330002,116.419998,116.959999,116.959999,3181100
2013-11-25,117.18,117.279999,115.379997,115.629997,115.629997,4220600
2013-11-26,115.800003,116.839996,115.760002,116.580002,116.580002,4320100
2013-11-27,116.599998,116.949997,115.959999,116.580002,116.580002,2682100
2013-11-29,116.730003,116.970001,116.089996,116.529999,116.529999,2098700
2013-12-02,116.5,116.589996,115.110001,115.330002,115.330002,4021100
2013-12-03,114.589996,115.010002,114.040001,114.790001,114.790001,3913800
2013-12-04,114.349998,115.580002,114,115.300003,115.300003,3675700
2013-12-05,115.010002,115.559998,114.870003,114.959999,114.959999,2874600
2013-12-06,115.970001,116.699997,115.760002,116.660004,116.660004,3260500
2013-12-09,116.879997,117.459999,116.769997,117.139999,117.139999,3370200
2013-12-10,117.029999,117.150002,115.599998,115.610001,115.610001,2969700
2013-12-11,115.599998,115.800003,114.279999,114.510002,114.510002,3754300
2013-12-12,114.489998,115.059998,114.040001,114.379997,114.379997,3120300
2013-12-13,114.379997,115.029999,113.989998,114.059998,114.059998,2982400
2013-12-16,114.400002,114.709999,113.669998,113.959999,113.959999,4792000
2013-12-17,114.150002,114.18,113.580002,113.629997,113.629997,3699200
2013-12-18,113.93,116.269997,113.5,116.139999,116.139999,5427100
2013-12-19,115.839996,116.610001,115.660004,116.360001,116.360001,3489800
2013-12-20,116.239998,116.699997,115.599998,115.599998,115.599998,7377000
2013-12-23,116.400002,117.169998,116.220001,117.040001,117.040001,3506900
2013-12-24,117.269997,117.43,117,117.43,117.43,1077700
2013-12-26,117.43,117.989998,117.029999,117.989998,117.989998,2036200
2013-12-27,117.989998,118.209999,117.720001,118,118,1898800
2013-12-30,118.330002,118.559998,117.75,118.040001,118.040001,1942600
2013-12-31,118.050003,118.660004,117.809998,118.559998,118.559998,2420000
2014-01-02,118.339996,118.5,117.360001,117.5,117.5,3087000
2014-01-03,117.5,118,117.379997,117.57,117.57,2694500
2014-01-06,118.199997,118.199997,116.260002,116.279999,116.279999,3426000
2014-01-07,116.610001,116.949997,115.959999,116.190002,116.190002,4062000
2014-01-08,116,116.370003,115.25,115.339996,115.339996,3822700
2014-01-09,115.769997,115.93,115.029999,115.32,115.32,3339600
2014-01-10,116.019997,116.019997,114.43,114.970001,114.970001,3344400
2014-01-13,115.080002,115.279999,113.760002,114.010002,114.010002,4742300
2014-01-14,114.150002,114.959999,113.599998,114.959999,114.959999,3766400
2014-01-15,115.230003,115.849998,114.699997,115.849998,115.849998,4513300
2014-01-16,115.940002,116.07,114.910004,115.239998,115.239998,2702100
2014-01-17,115.470001,115.580002,114.75,115.07,115.07,4173000
2014-01-21,115.32,115.489998,114.260002,115.150002,115.150002,4248600
2014-01-22,115.419998,115.910004,115.059998,115.260002,115.260002,2823300
2014-01-23,114.82,114.870003,113.330002,113.5,113.5,5138000
2014-01-24,113.059998,113.199997,111.760002,111.809998,111.809998,7193300
2014-01-27,111.919998,112.279999,111.129997,111.5,111.5,5172800
2014-01-28,111.949997,112.690002,111.849998,112.010002,112.010002,4174900
2014-01-29,111.410004,112.040001,111.120003,111.279999,111.279999,3914000
2014-01-30,111.849998,113.330002,111.379997,113,113,3787600
2014-01-31,111.809998,112.370003,110.849998,111.599998,111.599998,5865700
2014-02-03,112.110001,112.110001,108.839996,108.989998,108.989998,7071000
2014-02-04,109.419998,109.589996,108.599998,109.129997,109.129997,5589200
2014-02-05,108.940002,109.309998,108.120003,108.779999,108.779999,4205900
2014-02-06,109.43,110.279999,108.940002,110.160004,110.160004,3909100
2014-02-07,110.610001,112.699997,110.610001,112.610001,112.610001,5607600
2014-02-10,112.620003,113,111.730003,112.610001,112.610001,3118000
2014-02-11,112.830002,113.790001,112.139999,113.610001,113.610001,4188400
2014-02-12,113.68,114.160004,113.129997,113.300003,113.300003,2907100
2014-02-13,112.860001,114.769997,112.580002,114.699997,114.699997,3597000
2014-02-14,114.5,115.040001,114.220001,114.949997,114.949997,3072400
2014-02-18,115.160004,115.220001,114.360001,114.730003,114.730003,2574800
2014-02-19,114.720001,114.849998,113.260002,113.360001,113.360001,3683600
2014-02-20,113.330002,113.489998,112.300003,113.099998,113.099998,4108200
2014-02-21,113.440002,113.989998,112.970001,113.18,113.18,3350900
2014-02-24,113.25,114,113.120003,113.199997,113.199997,3530100
2014-02-25,113.139999,114.160004,112.57,113.940002,113.940002,3255200
2014-02-26,113.860001,114.18,113.199997,113.699997,113.699997,3104000
