Date,Open,High,Low,Close,Adj Close,Volume
2023-03-15,219.4,221.18,212.57,217.26,217.26,5471700
2023-03-16,215.67,219.81,213.32,218.71,218.71,3555235
2023-03-17,217.4,217.4,211.43,215.01,215.01,7203047
2023-03-20,217.35,221.87,216.48,220.31,220.31,3464200
2023-03-21,224.06,226,223.61,224.92,224.92,3074835
2023-03-22,225.17,226.59,219.86,219.95,219.95,2930256
2023-03-23,220.51,225.3,217.6,219.44,219.44,2957536
2023-03-24,216.85,217.43,213.14,217.01,217.01,2977746
2023-03-27,214.93,218.96,213.92,218,218,3209536
2023-03-28,218.15,220.56,217.71,220.16,220.16,1802000
2023-03-29,222.74,223.22,221.5,223,223,1857436
2023-03-30,225.05,226.34,223.99,224.54,224.54,1921317
2023-03-31,226.38,229.06,224.9,228.84,228.84,2746909
2023-04-03,230.01,233.85,228.86,229.87,229.87,2242533
2023-04-04,228.9,229.49,216.25,217.45,217.45,4282100
2023-04-05,216.2,217.88,211.55,213.53,213.53,4265300
2023-04-06,212.67,213,208.94,209.17,209.17,4180100
2023-04-10,210.22,216.09,209.32,215.53,215.53,3839000
2023-04-11,216.17,222.9,216.17,220.6,220.6,3882026
2023-04-12,222.15,223.22,219.89,220.5,220.5,2385141
2023-04-13,219.94,222.18,216.66,221.67,221.67,2909100
2023-04-14,222.99,225.83,221.44,223.68,223.68,2246904
2023-04-17,225.01,226.92,224.3,225.24,225.24,1751839
2023-04-18,225.56,227.5,224.06,225.2,225.2,2567100
2023-04-19,224.8,225.15,222.41,224.65,224.65,2078502
2023-04-20,222.42,224.22,220.93,222.27,222.27,2826825
2023-04-21,220.67,220.99,217.5,220.27,220.27,2712742
2023-04-24,220.53,223.69,220.53,223.43,223.43,2790700
2023-04-25,222.36,223.23,218.27,218.63,218.63,2505600
2023-04-26,217.73,220.39,216.12,216.19,216.19,3254731
2023-04-27,210.48,216.08,204.04,214.33,214.33,7711149
2023-04-28,213.24,220.56,213,218.8,218.8,4669549
2023-05-01,219.34,221.96,216.53,217.27,217.27,2876412
2023-05-02,217.11,217.11,210.59,215.15,215.15,2858000
2023-05-03,215.64,219.17,214.86,215.64,215.64,2635100
2023-05-04,216.05,216.93,209.33,210.38,210.38,3211007
2023-05-05,213.59,215.68,212.4,215.09,215.09,2716600
2023-05-08,216.44,218.11,213.63,214.79,214.79,2414108
2023-05-09,213.74,215.39,211.95,213.49,213.49,4111900
2023-05-10,215.43,215.99,210.19,213.17,213.17,2446106
2023-05-11,209,210.28,208.42,210.03,210.03,3263300
2023-05-12,211.71,212.55,207.93,209.54,209.54,2172600
2023-05-15,210.31,213.31,209.15,211.29,211.29,1925794
2023-05-16,210.05,210.27,207.05,207.2,207.2,2771733
2023-05-17,209.28,213.84,208.65,212.1,212.1,2897517
2023-05-18,211,215.66,210.23,214.72,214.72,2643600
2023-05-19,219.46,219.89,212.95,214.78,214.78,4402100
2023-05-22,214.25,217.16,211.89,214.26,214.26,2540614
2023-05-23,213.2,215.26,211.35,212.71,212.71,2298512
2023-05-24,211.81,212.48,209.22,209.7,209.7,2964000
2023-05-25,209.69,211.79,208.6,209.98,209.98,2243773
2023-05-26,211.74,213.28,210.21,211.8,211.8,1973900
2023-05-30,211.18,212.89,208.25,209.9,209.9,2885900
2023-05-31,209.13,210.78,205.6,205.75,205.75,5937000
2023-06-01,207.68,210.57,206.04,209.07,209.07,2989150
2023-06-02,214.95,227.78,214.01,226.63,226.63,8358200
2023-06-05,226.99,227.58,220.75,222.47,222.47,3901238
2023-06-06,221.86,228.27,221.45,226.68,226.68,3230100
2023-06-07,227.81,236.36,226.28,235.55,235.55,5586408
2023-06-08,234.54,236.28,231.74,234.45,234.45,3548041
2023-06-09,235.7,235.81,231.43,235.03,235.03,2489663
2023-06-12,235.23,238.89,233.32,237.9,237.9,3645004
2023-06-13,240.08,246.68,239.68,245.44,245.44,4335106
2023-06-14,246.8,248.32,241.57,243.32,243.32,3122400
2023-06-15,244,248.38,243.48,247.67,247.67,2743900
