Date,Open,High,Low,Close,Adj Close,Volume
2013-06-03,54.6,54.86,53.04,54.49,54.49,28284624
2013-06-04,54.54,55.39,53.87,54.04,54.04,22024368
2013-06-05,53.78,54.27,52.7,53.03,53.03,24329840
2013-06-06,52.84,53.52,52.27,53.5,53.5,23946336
2013-06-07,53.77,54.48,53.41,54.27,54.27,21692592
2013-06-10,54.64,54.84,54.02,54.36,54.36,16007863
2013-06-11,53.46,54.05,53.11,53.49,53.49,17603984
2013-06-12,53.9,54.1,52.96,53.18,53.18,18481264
2013-06-13,53,54.24,52.97,54.17,54.17,17090656
2013-06-14,54.04,54.13,52.91,53.13,53.13,17189680
2013-06-17,53.7,54.26,53.54,53.85,53.85,16857600
2013-06-18,54.03,54.27,53.72,54.11,54.11,13261395
2013-06-19,53.99,54.51,53.52,53.55,53.55,20848944
2013-06-20,53.08,53.18,52.27,52.48,52.48,31868368
2013-06-21,52.96,52.98,51.69,51.96,51.96,44416048
2013-06-24,50.88,51.45,50.11,50.92,50.92,30736500
2013-06-25,51.51,52.56,51.51,52.08,52.08,20954480
2013-06-26,52.65,52.8,51.88,52.5,52.5,19333680
2013-06-27,53.03,53.49,52.88,53.15,53.15,17094912
2013-06-28,53.12,53.13,52.58,52.79,52.79,18264400
2013-07-01,53.22,53.63,52.43,52.49,52.49,23522928
2013-07-02,52.57,53.53,52.12,52.8,52.8,23945840
2013-07-03,52.31,52.81,52.21,52.77,52.77,10443383
2013-07-05,53.36,54,53.11,53.99,53.99,17077152
2013-07-08,54.54,54.91,54.05,54.7,54.7,21789648
2013-07-09,55.07,55.17,54.19,54.89,54.89,20515312
2013-07-10,54.77,55.15,54.44,54.83,54.83,16915568
2013-07-11,55.84,55.87,54.55,55.14,55.14,21322600
2013-07-12,55.51,55.85,54.75,54.97,54.97,32571808
2013-07-15,55.49,55.5,54.6,54.89,54.89,28300800
2013-07-16,54.9,55.41,54.78,55.01,55.01,19224784
2013-07-17,55.05,55.58,54.84,55.27,55.27,19171392
2013-07-18,55.51,56.53,55.49,56.37,56.37,24567456
2013-07-19,56.51,56.55,55.91,56.16,56.16,17764832
2013-07-22,56.17,56.67,55.95,56.56,56.56,16003738
2013-07-23,56.72,56.89,56.48,56.67,56.67,10579047
2013-07-24,56.92,56.93,56.38,56.63,56.63,16666801
2013-07-25,56.45,56.5,55.89,56.5,56.5,13875418
2013-07-26,56.06,56.22,55.6,56.05,56.05,16767434
2013-07-29,55.98,56,55.38,55.69,55.69,10057578
2013-07-30,55.87,56,55.08,55.33,55.33,14210070
2013-07-31,55.58,56.27,55.51,55.73,55.73,19409616
2013-08-01,56.36,56.78,56.2,56.54,56.54,15979676
2013-08-02,56.27,56.52,56.01,56.49,56.49,11009688
2013-08-05,56.33,56.58,56.01,56.1,56.1,9377652
2013-08-06,55.99,56.1,55.31,55.49,55.49,10589219
2013-08-07,55.06,55.47,54.78,55.3,55.3,12828766
2013-08-08,55.42,55.73,54.13,54.83,54.83,18589568
2013-08-09,54.69,55.15,54.33,54.52,54.52,12657547
2013-08-12,54.04,54.32,53.68,54.09,54.09,15133367
2013-08-13,54.22,54.7,53.6,54.29,54.29,15082230
2013-08-14,54.33,54.85,54,54.15,54.15,15792656
2013-08-15,53.52,53.68,52.89,53.29,53.29,16933200
2013-08-16,53.07,53.78,53.07,53.29,53.29,17141456
2013-08-19,52.89,52.95,51.8,51.83,51.83,22793504
2013-08-20,51.78,52.36,50.66,52.12,52.12,18701500
2013-08-21,51.92,52.22,51.28,51.63,51.63,17138272
2013-08-22,52,52.66,51.93,52.21,52.21,14660230
2013-08-23,52.27,52.43,51.9,52.32,52.32,11126800
2013-08-26,52.16,52.54,51.79,51.8,51.8,16549621
2013-08-27,51.02,51.55,50.55,50.6,50.6,23606736
2013-08-28,50.33,51.05,50.13,50.58,50.58,18753072
2013-08-29,50.59,51.18,50.45,50.7,50.7,13581496
2013-08-30,50.82,50.83,50.29,50.53,50.53,15871863
2013-09-03,51.25,51.72,50.83,51.13,51.13,15278129
2013-09-04,51.16,52.1,50.93,51.87,51.87,19931760
2013-09-05,52.03,52.52,51.91,52.11,52.11,13916586
2013-09-06,52.41,52.71,51.28,52.56,52.56,22343328
2013-09-09,52.78,53.19,52.52,52.86,52.86,19936400
2013-09-10,53.83,53.93,53.3,53.67,53.67,20234528
2013-09-11,53.37,53.76,53.06,53.26,53.26,16034668
2013-09-12,53.43,53.71,52.08,52.24,52.24,21981120
2013-09-13,52.29,52.8,52.23,52.59,52.59,11945262
2013-09-16,53.45,53.49,52.98,53.14,53.14,17125648
2013-09-17,53.19,53.32,52.88,53.09,53.09,13207266
2013-09-18,52.69,53.87,52.56,53.41,53.41,20876560
2013-09-19,53.63,53.75,52.53,52.75,52.75,22452272
2013-09-20,52.95,53.47,52.8,52.8,52.8,30795888
2013-09-23,52.08,52.38,51.39,51.46,51.46,28189500
2013-09-24,51.01,51.27,50.3,50.32,50.32,34906900
2013-09-25,50.22,51.9,50.06,51.7,51.7,39175568
2013-09-26,51.93,52.56,51.54,51.89,51.89,22307376
2013-09-27,51.5,52.4,51.39,52.24,52.24,23026000
2013-09-30,51.73,52.09,51.44,51.69,51.69,21350640
2013-10-01,51.64,52.09,51.45,51.96,51.96,19188000
2013-10-02,51.32,52.45,51.29,52.09,52.09,23859232
2013-10-03,52,52.2,51.5,51.94,51.94,18614500
2013-10-04,52.07,52.68,52.01,52.67,52.67,17407200
2013-10-07,52.29,52.36,51.83,51.83,51.83,16159300
2013-10-08,51.83,51.96,50.84,50.87,50.87,19536032
2013-10-09,51.17,51.34,50.25,50.75,50.75,24721200
2013-10-10,51.84,52.56,51.38,52.52,52.52,24328704
2013-10-11,52.96,53.35,52.16,52.51,52.51,32498800
2013-10-14,51.94,52.84,51.76,52.71,52.71,18881600
2013-10-15,52.91,53.04,52.18,52.31,52.31,17566500
2013-10-16,52.61,54.05,52.58,54,54,24864016
2013-10-17,53.79,54.29,53.61,54.21,54.21,17791000
2013-10-18,54.26,54.58,53.8,54.3,54.3,24805952
2013-10-21,54.27,54.85,53.89,54.27,54.27,19471700
2013-10-22,54.65,54.68,53.62,53.62,53.62,24820912
2013-10-23,53.31,53.36,52.72,52.75,52.75,21034432
2013-10-24,52.84,52.89,52.11,52.48,52.48,17759024
2013-10-25,52.16,52.91,52.07,52.77,52.77,20889600
2013-10-28,52.89,53.09,52.5,52.68,52.68,14836830
2013-10-29,52.83,52.99,52.25,52.73,52.73,23363100
2013-10-30,53,53.24,52.5,52.6,52.6,16157237
2013-10-31,52.65,52.71,51.54,51.54,51.54,23738000
2013-11-01,51.45,52.71,51.3,52.51,52.51,25796825
2013-11-04,52.74,52.76,52,52.04,52.04,18895794
2013-11-05,51.85,52.13,51.66,51.95,51.95,14532200
2013-11-06,52.26,52.34,51.83,52.1,52.1,14013047
2013-11-07,52.13,52.34,51.58,51.65,51.65,17348900
