Date,Open,High,Low,Close,Adj Close,Volume
2013-06-03,96.77,97.99,96.57,97.96,97.96,4224508
2013-06-04,98.01,98.68,97.64,98.37,98.37,4902969
2013-06-05,98.13,98.16,96.12,96.42,96.42,5394801
2013-06-06,96.39,96.83,95.16,96.68,96.68,5818438
2013-06-07,97.06,98.69,97,98.28,98.28,5036800
2013-06-10,99.8,100.18,99.12,99.53,99.53,5719391
2013-06-11,99.02,99.49,98.07,98.23,98.23,4814957
2013-06-12,98.74,99.1,98.07,98.24,98.24,4485200
2013-06-13,98.1,99.07,97.87,98.88,98.88,2928559
2013-06-14,98.83,99.42,98.23,98.42,98.42,3351100
2013-06-17,99.3,99.69,98.3,98.74,98.74,4885469
2013-06-18,98.98,100.04,98.95,99.75,99.75,3340100
2013-06-19,99.71,100.07,98.53,98.81,98.81,3518597
2013-06-20,98.37,98.68,96.62,96.79,96.79,5550902
2013-06-21,97.36,97.75,96.89,97.23,97.23,7228254
2013-06-24,96.54,97.71,96.02,97.29,97.29,4244520
2013-06-25,97.91,97.99,97.14,97.52,97.52,3212088
2013-06-26,98.36,99.14,98.04,98.84,98.84,3589053
2013-06-27,99.45,99.82,99.13,99.65,99.65,4497100
2013-06-28,99.51,100.11,98.93,99,99,5388555
2013-07-01,99.35,100.3,99.26,99.82,99.82,4054069
2013-07-02,99.82,100.5,99.39,99.93,99.93,3851243
2013-07-03,99.95,100.56,99.71,100.35,100.35,1685494
2013-07-05,100.69,100.84,99.25,99.86,99.86,3934780
2013-07-08,100.28,100.5,99.55,99.88,99.88,4065027
2013-07-09,100.24,100.37,99.2,99.99,99.99,4121320
2013-07-10,100.15,100.36,99.4,99.98,99.98,3532400
2013-07-11,100.75,100.96,99.76,100.79,100.79,4064588
2013-07-12,100.59,101.81,100.5,101.58,101.58,4767336
2013-07-15,101.6,101.73,100.7,100.75,100.75,4481773
2013-07-16,100.18,101.12,99.47,100.88,100.88,4407297
2013-07-17,100.05,100.35,99.3,100.1,100.1,5382574
2013-07-18,100.48,100.77,99.99,100.18,100.18,3401764
2013-07-19,100.2,100.41,99.53,100.27,100.27,4509539
2013-07-22,97.75,97.93,97.06,97.58,97.58,13210801
2013-07-23,97.55,97.72,96.68,96.76,96.76,6993813
2013-07-24,97.21,97.4,96.3,96.66,96.66,5198766
2013-07-25,96.67,97.59,96.56,97.49,97.49,4209398
2013-07-26,97.25,98.08,96.92,98.03,98.03,4561727
2013-07-29,97.96,98.03,97.39,97.87,97.87,3592685
2013-07-30,98,98.54,97.85,98.37,98.37,4127414
2013-07-31,98.32,98.54,97.63,98.08,98.08,5343016
2013-08-01,98.62,99.24,98.32,99,99,3955196
2013-08-02,98.81,99.2,98.45,99.2,99.2,3225092
2013-08-05,99.01,99.44,98.83,99.31,99.31,3326914
2013-08-06,99.33,99.4,98.37,98.69,98.69,3507437
2013-08-07,98.6,98.99,98.27,98.33,98.33,3263252
2013-08-08,98.64,98.99,97.44,98.04,98.04,4862328
2013-08-09,97.9,98.4,97.07,97.62,97.62,4041800
2013-08-12,97.49,97.8,97,97.04,97.04,3259088
2013-08-13,97.02,97.1,96.11,96.45,96.45,5189039
2013-08-14,96.24,96.37,95.64,96.11,96.11,5451285
2013-08-15,95.55,95.91,95.2,95.39,95.39,4208313
2013-08-16,95.2,95.5,95.01,95.03,95.03,3324432
2013-08-19,95.12,95.99,95.05,95.48,95.48,3126200
2013-08-20,95.51,95.9,95.36,95.5,95.5,2828269
2013-08-21,95.41,95.82,95.11,95.11,95.11,3433036
2013-08-22,95.37,95.69,95.21,95.46,95.46,15364422
2013-08-23,95.57,95.68,94.91,95.13,95.13,12274200
2013-08-26,95.36,95.95,95.1,95.31,95.31,3064998
2013-08-27,94.86,95.19,94.01,94.84,94.84,4513100
2013-08-28,95,96.33,95,96.08,96.08,5483918
2013-08-29,95.65,95.98,94.7,94.86,94.86,4799988
2013-08-30,95,95.13,94.14,94.36,94.36,3993056
2013-09-03,95.1,95.28,94.12,94.52,94.52,3672198
2013-09-04,94.5,95.36,94.34,95.16,95.16,2900062
2013-09-05,95.33,96.46,95.08,95.66,95.66,4279930
2013-09-06,95.87,96.75,95.25,96.26,96.26,4485965
2013-09-09,96.22,96.79,96.21,96.45,96.45,3532245
2013-09-10,97.1,97.36,96.5,96.89,96.89,4985273
2013-09-11,96.66,97.46,96.37,97.46,97.46,3928708
2013-09-12,97.48,97.85,97.07,97.18,97.18,4277300
2013-09-13,97.34,97.65,97.13,97.35,97.35,2668835
2013-09-16,97.88,98.17,97.4,97.71,97.71,3509749
2013-09-17,97.58,98.36,97.49,97.92,97.92,3257118
2013-09-18,97.87,98.99,97.64,98.7,98.7,4281969
2013-09-19,98.5,98.51,97,97.92,97.92,6431102
2013-09-20,97.7,98.05,96.9,96.9,96.9,8086707
2013-09-23,96.97,97.58,96.82,97.28,97.28,3301697
2013-09-24,97.14,98.6,96.86,97.78,97.78,4810300
2013-09-25,97.8,97.99,97.41,97.62,97.62,4053225
2013-09-26,97.89,98.32,97.79,98.19,98.19,3604900
2013-09-27,97.89,97.99,97,97.12,97.12,3533956
2013-09-30,96.46,96.69,95.11,96.21,96.21,4407332
2013-10-01,96.18,96.39,95.85,96.13,96.13,3250483
2013-10-02,95.58,95.88,94.01,95.28,95.28,7250305
2013-10-03,95.15,95.21,94.61,94.67,94.67,4860086
2013-10-04,94.61,94.8,94.4,94.7,94.7,3051114
2013-10-07,94.26,94.8,94.14,94.36,94.36,3037268
2013-10-08,94.27,94.58,93.94,93.94,93.94,3651978
2013-10-09,93.82,93.96,93.14,93.27,93.27,5165531
2013-10-10,94.22,94.44,93.51,94.44,94.44,4534902
2013-10-11,94.69,94.8,94.33,94.74,94.74,4132941
2013-10-14,94.41,94.88,94.18,94.72,94.72,3429700
2013-10-15,93.99,94.2,93.45,93.8,93.8,5883516
2013-10-16,94.3,95.24,94.14,95.22,95.22,4709004
2013-10-17,95.19,95.52,94.65,95.47,95.47,3869592
2013-10-18,95.7,95.7,94.52,95.2,95.2,7287684
2013-10-21,93.7,94.85,93.24,94.59,94.59,9137785
2013-10-22,94.68,95.49,94.21,95.12,95.12,5144000
2013-10-23,95.08,95.2,93.93,94.21,94.21,4588809
2013-10-24,94.41,94.81,94.24,94.68,94.68,3644643
2013-10-25,94.78,94.95,94.36,94.78,94.78,3056638
2013-10-28,94.69,95.72,94.68,95.37,95.37,3841887
2013-10-29,95.62,96.1,95.3,96.05,96.05,3980651
2013-10-30,96.17,96.45,95.73,96.03,96.03,3406606
2013-10-31,96.2,96.7,96.11,96.52,96.52,4271333
2013-11-01,96.52,97.5,96.52,97.24,97.24,5127389
2013-11-04,97.26,97.5,96.83,97.31,97.31,5024673
2013-11-05,97.38,97.75,97.02,97.41,97.41,4344574
2013-11-06,97.66,98.19,97.47,97.9,97.9,4365900
2013-11-07,97.96,98.09,96.78,97.2,97.2,4922582
2013-11-08,97.17,97.3,96.32,97.01,97.01,5052404
2013-11-11,96.83,97.49,96.8,97.09,97.09,2573993
2013-11-12,97.07,97.76,96.85,97.66,97.66,3852185
2013-11-13,97.47,98.12,97.31,98.11,98.11,4164823
2013-11-14,98.18,98.7,97.18,97.56,97.56,6594646
2013-11-15,97.45,97.71,96.4,96.92,96.92,7104309
2013-11-18,96.9,97.79,96.9,97.65,97.65,4973958
2013-11-19,97.52,98.29,97.36,97.98,97.98,3836600
2013-11-20,97.57,98.05,97.18,97.54,97.54,3815319
2013-11-21,97.8,98.09,97.59,97.7,97.7,12891588
2013-11-22,97.84,98.51,97.37,98.27,98.27,16497517
2013-11-25,98.75,99.27,98.65,98.92,98.92,20420844
2013-11-26,98.8,99.09,98.15,98.2,98.2,5523493
2013-11-27,97.62,97.66,96.95,97.06,97.06,3501911
2013-11-29,97.25,97.6,97.08,97.37,97.37,2920344
