Date,Open,High,Low,Close,Adj Close,Volume
2013-10-17,117.23,118.7,117.1,118.26,118.26,2099740
2013-10-18,118.32,118.35,116.63,117.64,117.64,2728000
2013-10-21,117.41,117.5,116.75,117.38,117.38,1454600
2013-10-22,117.18,118.89,117.09,117.81,117.81,1386138
2013-10-23,117.25,118.03,117.02,117.16,117.16,1183247
2013-10-24,115.54,116.8,115.18,116.24,116.24,2250100
2013-10-25,115.97,116.46,115.29,116.44,116.44,1840100
2013-10-28,116.2,118.29,116.2,117.35,117.35,1809729
2013-10-29,117.67,118.99,117.37,118.75,118.75,1881314
2013-10-30,118.59,118.9,117.21,117.76,117.76,1108645
2013-10-31,117.86,118.6,117.47,118,118,1588489
2013-11-01,118.71,119.8,118.55,119.62,119.62,2187706
2013-11-04,120,120.4,119.26,120.34,120.34,1589212
2013-11-05,120.15,120.43,119.1,120.13,120.13,1419737
2013-11-06,120.44,124.56,120.32,124.07,124.07,3065872
2013-11-07,124.74,124.74,122.51,122.78,122.78,2459632
2013-11-08,122.21,122.89,121.12,122.78,122.78,2314755
2013-11-11,122.74,123.67,122.1,123.02,123.02,1275700
2013-11-12,121.61,122.73,121.52,122.45,122.45,1588000
2013-11-13,121.91,123.17,121.6,123.17,123.17,1679300
2013-11-14,123.39,124.06,122.85,123.74,123.74,1488015
2013-11-15,123.66,124.69,123.39,124.29,124.29,1784200
2013-11-18,124.66,124.66,122.92,123.31,123.31,1327685
2013-11-19,123.54,124.1,123.12,123.63,123.63,1233600
2013-11-20,124,124.21,122.43,122.76,122.76,1135900
2013-11-21,122.95,124.2,122.31,123.89,123.89,1164216
2013-11-22,124.26,125.35,124,125.21,125.21,1502250
2013-11-25,125.67,126.12,124.9,125.17,125.17,1391904
2013-11-26,125.21,126.12,125.04,125.18,125.18,1598019
2013-11-27,125.65,125.89,125.2,125.38,125.38,873630
2013-11-29,125.7,126.03,125.14,125.43,125.43,725417
2013-12-02,125.66,125.69,123.45,123.69,123.69,1444905
2013-12-03,123.72,123.97,122.97,123.82,123.82,1768018
2013-12-04,123.26,124.46,122.36,122.97,122.97,1644123
2013-12-05,121.5,122.35,120.5,120.95,120.95,3329382
2013-12-06,122,122.15,121.02,122.06,122.06,1736801
2013-12-09,122.82,122.84,121.38,121.66,121.66,2193212
2013-12-10,121.19,121.48,119.97,120.04,120.04,3170567
2013-12-11,118.1,120.3,116.97,118.57,118.57,6113600
2013-12-12,118.52,119.4,118.1,118.22,118.22,2023730
2013-12-13,119.01,119.05,117.41,117.91,117.91,1722740
2013-12-16,117.92,118.9,117.53,118,118,2069632
2013-12-17,118.17,118.36,117.02,117.55,117.55,1724393
2013-12-18,117.78,118.6,115.85,118.5,118.5,3168050
2013-12-19,117.84,118.44,117.25,117.99,117.99,2339400
2013-12-20,117.69,119.05,117.69,118.53,118.53,3007216
2013-12-23,119.1,119.13,118.13,118.69,118.69,1181616
2013-12-24,118.69,118.85,118.18,118.69,118.69,612519
2013-12-26,118.68,119.11,118.59,118.63,118.63,1169900
2013-12-27,118.87,119.31,118.25,118.53,118.53,995231
2013-12-30,118.95,119.37,118.57,118.77,118.77,812878
2013-12-31,119.19,119.71,118.71,119.02,119.02,1181876
