Date,Open,High,Low,Close,Adj Close,Volume
2002-01-02,66.0,66.0,64.5,65.52999877929688,55.66728210449219,2621800
2002-01-03,65.52999877929688,65.80000305175781,65.08999633789062,65.76000213623047,55.86266326904297,2294500
2002-01-04,65.55000305175781,65.93000030517578,64.6500015258789,64.68000030517578,54.94520950317383,3455000
2002-01-07,64.69999694824219,65.3499984741211,62.599998474121094,63.0,53.51805877685547,6076100
2002-01-08,63.5,63.900001525878906,62.79999923706055,62.959999084472656,53.48408126831055,3884900
2002-01-09,63.45000076293945,64.36000061035156,63.22999954223633,64.30000305175781,54.62240219116211,3820800
2002-01-10,64.30000305175781,65.0999984741211,64.16999816894531,64.69000244140625,54.953712463378906,2900100
2002-01-11,65.30000305175781,65.30000305175781,64.44999694824219,64.69000244140625,54.953712463378906,2401300
2002-01-14,65.25,66.5,65.19999694824219,66.0,56.0665283203125,4796200
2002-01-15,66.3499984741211,68.75,66.3499984741211,68.5999984741211,58.275211334228516,4438500
2002-01-16,68.5999984741211,69.5,67.80999755859375,67.95999908447266,57.73154067993164,4076300
2002-01-17,68.0,68.2300033569336,67.3499984741211,67.36000061035156,57.22185516357422,2619400
2002-01-18,67.0,68.19999694824219,66.9800033569336,68.05999755859375,57.81648635864258,2492100
2002-01-22,69.1500015258789,69.19999694824219,67.9000015258789,68.58000183105469,58.25822067260742,2446700
2002-01-23,68.58999633789062,69.08000183105469,68.5199966430664,68.5199966430664,58.207252502441406,2654700
2002-01-24,68.75,68.79000091552734,67.3499984741211,67.5,57.34077072143555,3651200
2002-01-25,67.94999694824219,67.94999694824219,66.6500015258789,67.0999984741211,57.0009765625,3476200
2002-01-28,67.25,67.44999694824219,66.30000305175781,67.20999908447266,57.09443283081055,3893200
2002-01-29,67.19999694824219,67.41999816894531,65.2699966430664,65.6500015258789,55.76921081542969,4024100
2002-01-30,65.9000015258789,68.05000305175781,65.1500015258789,67.75,57.55312728881836,4739600
2002-01-31,67.55000305175781,67.55000305175781,65.6500015258789,67.12000274658203,57.017967224121094,3735000
2002-02-01,67.05000305175781,67.5199966430664,66.31999969482422,67.16999816894531,57.06044387817383,2953500
2002-02-04,67.3499984741211,67.55000305175781,65.4000015258789,65.68000030517578,55.794700622558594,3029200
2002-02-05,63.0,65.30000305175781,63.0,65.19999694824219,55.38692855834961,5640400
2002-02-06,64.55000305175781,64.80000305175781,63.0,63.9900016784668,54.35905838012695,5379900
2002-02-07,63.70000076293945,64.44000244140625,62.75,63.599998474121094,54.02775573730469,6361000
2002-02-08,63.599998474121094,65.55999755859375,63.58000183105469,65.30999755859375,55.48038101196289,4512500
2002-02-11,65.30999755859375,66.19999694824219,64.87000274658203,66.0,56.0665283203125,2869000
2002-02-12,66.04000091552734,66.45999908447266,65.33999633789062,65.5,55.641780853271484,3169200
2002-02-13,65.69999694824219,65.69999694824219,64.18000030517578,65.19000244140625,55.378448486328125,4053200
2002-02-14,64.5999984741211,64.80000305175781,63.400001525878906,63.650001525878906,54.07022476196289,5543600
2002-02-15,64.18000030517578,64.36000061035156,63.45000076293945,63.61000061035156,54.036251068115234,4374700
2002-02-19,63.599998474121094,64.56999969482422,63.29999923706055,63.91999816894531,54.29958724975586,3347800
2002-02-20,62.790000915527344,63.47999954223633,61.29999923706055,63.150001525878906,53.645477294921875,8062700
2002-02-21,63.0,63.599998474121094,61.0,61.0,51.81906509399414,6089900
2002-02-22,61.04999923706055,62.349998474121094,60.709999084472656,62.04999923706055,52.711036682128906,4859800
2002-02-25,62.650001525878906,64.08000183105469,62.54999923706055,63.720001220703125,54.12968444824219,3862500
2002-02-26,63.869998931884766,64.5999984741211,62.59000015258789,62.70000076293945,53.26321029663086,3683000
2002-02-27,63.0,64.4000015258789,62.95000076293945,63.970001220703125,54.342063903808594,3410800
2002-02-28,63.29999923706055,64.30000305175781,63.25,63.7400016784668,54.14668273925781,3696300
2002-03-01,63.95000076293945,64.80000305175781,63.88999938964844,64.68000030517578,54.94520950317383,3346100
2002-03-04,65.0,65.80000305175781,64.2300033569336,64.4000015258789,54.70735168457031,4967700
2002-03-05,64.30000305175781,64.75,64.13999938964844,64.19000244140625,54.528953552246094,4332900
2002-03-06,64.30000305175781,65.97000122070312,64.25,65.0,55.217044830322266,3673500
2002-03-07,65.6500015258789,65.8499984741211,64.29000091552734,64.4000015258789,54.89313888549805,4259800
2002-03-08,64.55000305175781,64.69999694824219,63.470001220703125,63.65999984741211,54.26237869262695,4149100
2002-03-11,63.75,64.44999694824219,63.619998931884766,64.37000274658203,54.867576599121094,3981800
2002-03-12,64.4000015258789,65.44000244140625,64.33000183105469,64.83000183105469,55.2596549987793,3212500
2002-03-13,64.30000305175781,64.94000244140625,64.16999816894531,64.6500015258789,55.10623550415039,3369300
2002-03-14,64.6500015258789,64.87000274658203,64.1500015258789,64.55000305175781,55.020992279052734,2632900
2002-03-15,64.75,65.66999816894531,64.68000030517578,65.36000061035156,55.71142578125,4277400
2002-03-18,65.69999694824219,65.87999725341797,64.75,64.94999694824219,55.3619384765625,2767700
2002-03-19,65.1500015258789,65.33000183105469,64.4800033569336,64.5999984741211,55.063621520996094,3075300
2002-03-20,63.79999923706055,64.22000122070312,63.400001525878906,63.400001525878906,54.0407600402832,4077500
2002-03-21,63.5,64.44999694824219,63.150001525878906,64.33000183105469,54.83348083496094,4222200
2002-03-22,63.900001525878906,64.08999633789062,63.560001373291016,63.75,54.339088439941406,2832900
2002-03-25,63.75,63.79999923706055,62.95000076293945,62.95000076293945,53.65719223022461,3120000
2002-03-26,62.95000076293945,63.689998626708984,62.79999923706055,63.31999969482422,53.97256088256836,2257400
