Date,Open,High,Low,Close,Adj Close,Volume
2004-10-08,162.61,164.14,160.31,161.46,161.46,3834074
2004-10-11,161.75,163.19,161.65,162.71,162.71,1835269
2004-10-12,161.75,163.66,161.27,162.8,162.8,2528758
2004-10-13,163.9,164.05,160.55,161.32,161.32,3204234
2004-10-14,161.27,161.75,159.84,160.12,160.12,2645778
2004-10-15,160.41,161.65,159.84,160.55,160.55,3160479
2004-10-18,159.84,162.85,158.97,162.18,162.18,3163549
2004-10-19,162.13,163.19,159.93,159.98,159.98,3422873
2004-10-20,160.22,160.51,158.21,158.97,158.97,3430939
2004-10-21,158.64,160.31,157.92,159.69,159.69,3484058
2004-10-22,159.69,160.08,156.68,157.68,157.68,3459442
2004-10-25,158.4,158.4,156.25,157.44,157.44,3064124
2004-10-26,158.4,161.03,157.44,160.94,160.94,4193262
2004-10-27,160.65,162.47,159.6,162.47,162.47,3488196
2004-10-28,161.75,163.43,161.32,162.85,162.85,3004883
2004-10-29,162.23,163.43,161.75,163.28,163.28,3830941
2004-11-01,163.19,163.38,161.8,162.95,162.95,2704267
2004-11-02,162.47,164.53,162.23,162.95,162.95,3539518
2004-11-03,164.62,164.86,162.85,164.29,164.29,3953517
2004-11-04,164.43,167.92,164.29,167.92,167.92,5273042
2004-11-05,168.45,169.41,166.44,168.4,168.4,4364592
2004-11-08,167.92,168.55,167.11,168.07,168.07,2804758
2004-11-09,167.59,169.6,167.59,169.5,169.5,3304705
2004-11-10,169.79,170.36,168.93,169.02,169.02,3562003
2004-11-11,169.5,171.7,169.41,171.32,171.32,3003922
2004-11-12,172.13,173.47,171.46,173.47,173.47,3935920
2004-11-15,173.47,173.57,172.04,172.76,172.76,2995397
2004-11-16,172.52,173.43,171.56,172.76,172.76,2746205
2004-11-17,173.62,176.11,172.76,173.95,173.95,3896890
2004-11-18,174.19,176.39,174.1,176.25,176.25,3281427
2004-11-19,176.25,176.25,171.99,173.57,173.57,4557634
2004-11-22,173.47,173.57,171.99,172.71,172.71,3209521
2004-11-23,172.13,172.47,169.84,171.37,171.37,4392658
2004-11-24,171.56,172.28,170.17,170.56,170.56,3511914
2004-11-26,170.36,170.51,169.6,169.6,169.6,1648747
2004-11-29,170.22,170.99,168.07,168.93,168.93,4520061
